,event_0,event_1,event_2,event_3,event_4,event_5,event_6,event_7,event_8,event_9,event_10,event_11,event_12,event_13,event_14,event_15,event_16,event_17,event_18,event_19,event_20,event_21,event_22,event_23,event_24,event_25,event_26,event_27,event_28,event_29,event_30,event_31,event_32,event_33,event_34,event_35,event_36,event_37,event_38,event_39,event_40,event_41,event_42,event_43,event_44,event_45,event_46,event_47,event_48,event_49
65,54.0,53.0,51.0,53.0,53.0,53.0,53.0,51.0,51.0,54.0,53.0,56.0,52.0,53.0,53.0,52.0,53.0,53.0,53.0,52.0,52.0,53.0,50.0,52.0,51.0,53.0,52.0,53.0,54.0,53.0,51.0,53.0,54.0,52.0,54.0,53.0,52.0,52.0,53.0,52.0,53.0,54.0,53.0,52.0,55.0,51.0,54.0,53.0,51.0,52.0
66,54.0,54.0,52.0,52.0,52.0,52.0,53.0,54.0,53.0,54.0,53.0,52.0,55.0,52.0,51.0,52.0,51.0,52.0,54.0,52.0,52.0,53.0,51.0,52.0,51.0,54.0,55.0,53.0,53.0,53.0,53.0,54.0,50.0,50.0,54.0,53.0,52.0,52.0,51.0,52.0,51.0,50.0,52.0,53.0,52.0,52.0,52.0,51.0,51.0,55.0
67,52.0,52.0,53.0,52.0,54.0,53.0,54.0,51.0,53.0,50.0,52.0,53.0,53.0,53.0,54.0,53.0,51.0,53.0,53.0,52.0,54.0,50.0,51.0,52.0,52.0,51.0,53.0,55.0,54.0,54.0,52.0,53.0,51.0,54.0,53.0,54.0,53.0,52.0,54.0,52.0,51.0,55.0,52.0,55.0,52.0,52.0,50.0,52.0,52.0,51.0
68,52.0,52.0,51.0,52.0,52.0,55.0,52.0,52.0,52.0,51.0,53.0,52.0,54.0,53.0,52.0,52.0,54.0,53.0,52.0,52.0,54.0,53.0,52.0,51.0,52.0,54.0,53.0,53.0,51.0,54.0,52.0,51.0,51.0,52.0,54.0,50.0,51.0,52.0,54.0,53.0,54.0,51.0,53.0,53.0,53.0,51.0,55.0,54.0,52.0,52.0
69,52.0,52.0,52.0,52.0,52.0,52.0,54.0,53.0,52.0,52.0,51.0,52.0,53.0,51.0,52.0,51.0,52.0,54.0,52.0,52.0,52.0,54.0,52.0,54.0,52.0,54.0,52.0,54.0,53.0,53.0,52.0,52.0,52.0,53.0,52.0,53.0,55.0,53.0,52.0,52.0,54.0,52.0,52.0,51.0,53.0,51.0,52.0,52.0,51.0,52.0
70,53.0,52.0,53.0,52.0,53.0,51.0,53.0,54.0,52.0,53.0,54.0,52.0,53.0,51.0,53.0,53.0,52.0,54.0,52.0,51.0,51.0,51.0,53.0,52.0,51.0,49.0,52.0,53.0,53.0,53.0,53.0,51.0,55.0,55.0,55.0,53.0,53.0,56.0,54.0,50.0,52.0,52.0,53.0,54.0,55.0,54.0,51.0,55.0,54.0,53.0
71,52.0,53.0,54.0,53.0,53.0,53.0,51.0,53.0,53.0,52.0,53.0,53.0,55.0,53.0,52.0,54.0,51.0,52.0,53.0,54.0,52.0,53.0,53.0,51.0,52.0,54.0,54.0,52.0,52.0,53.0,54.0,54.0,52.0,52.0,51.0,54.0,53.0,53.0,53.0,51.0,54.0,51.0,52.0,53.0,53.0,52.0,52.0,53.0,54.0,51.0
72,53.0,52.0,53.0,52.0,52.0,52.0,54.0,52.0,53.0,53.0,52.0,53.0,55.0,52.0,52.0,52.0,51.0,51.0,54.0,53.0,52.0,53.0,52.0,54.0,53.0,52.0,50.0,53.0,54.0,55.0,51.0,55.0,53.0,53.0,51.0,54.0,54.0,52.0,50.0,52.0,51.0,51.0,52.0,53.0,53.0,52.0,54.0,55.0,52.0,52.0
73,53.0,52.0,55.0,53.0,52.0,53.0,53.0,52.0,54.0,53.0,53.0,53.0,54.0,53.0,52.0,52.0,54.0,51.0,51.0,52.0,52.0,53.0,54.0,51.0,52.0,52.0,52.0,54.0,51.0,52.0,53.0,51.0,54.0,51.0,56.0,52.0,52.0,54.0,50.0,55.0,53.0,52.0,54.0,53.0,53.0,54.0,55.0,53.0,52.0,52.0
74,51.0,53.0,52.0,53.0,52.0,52.0,52.0,53.0,53.0,52.0,51.0,50.0,55.0,49.0,53.0,53.0,52.0,52.0,53.0,53.0,53.0,54.0,53.0,52.0,54.0,54.0,52.0,52.0,53.0,52.0,54.0,55.0,51.0,51.0,50.0,55.0,53.0,53.0,52.0,51.0,53.0,53.0,53.0,53.0,54.0,52.0,53.0,53.0,51.0,51.0
75,50.0,51.0,51.0,51.0,53.0,53.0,54.0,53.0,53.0,53.0,52.0,52.0,52.0,52.0,54.0,51.0,50.0,51.0,54.0,52.0,53.0,54.0,53.0,53.0,55.0,53.0,53.0,53.0,52.0,55.0,52.0,53.0,51.0,52.0,52.0,54.0,51.0,53.0,53.0,54.0,53.0,53.0,52.0,54.0,54.0,52.0,54.0,54.0,51.0,53.0
76,51.0,53.0,51.0,53.0,51.0,53.0,53.0,53.0,55.0,52.0,52.0,52.0,53.0,52.0,52.0,53.0,51.0,54.0,53.0,53.0,52.0,53.0,51.0,53.0,53.0,53.0,53.0,53.0,52.0,53.0,53.0,52.0,52.0,53.0,54.0,52.0,53.0,56.0,51.0,54.0,52.0,54.0,53.0,53.0,52.0,51.0,53.0,52.0,54.0,52.0
77,53.0,50.0,54.0,53.0,53.0,52.0,51.0,52.0,53.0,55.0,52.0,52.0,54.0,51.0,53.0,54.0,55.0,53.0,53.0,52.0,52.0,51.0,52.0,52.0,54.0,51.0,52.0,52.0,55.0,50.0,52.0,53.0,55.0,53.0,53.0,53.0,53.0,53.0,51.0,53.0,52.0,54.0,50.0,52.0,53.0,52.0,53.0,55.0,53.0,50.0
78,52.0,53.0,55.0,50.0,53.0,50.0,53.0,51.0,53.0,53.0,54.0,53.0,53.0,54.0,53.0,53.0,53.0,52.0,53.0,52.0,53.0,53.0,52.0,53.0,53.0,53.0,55.0,53.0,53.0,53.0,51.0,52.0,54.0,53.0,49.0,54.0,50.0,53.0,52.0,52.0,55.0,53.0,55.0,55.0,54.0,51.0,53.0,53.0,53.0,52.0
79,50.0,51.0,51.0,52.0,54.0,52.0,53.0,52.0,53.0,52.0,53.0,53.0,52.0,53.0,52.0,53.0,51.0,55.0,51.0,52.0,53.0,51.0,52.0,53.0,54.0,54.0,53.0,54.0,55.0,51.0,53.0,53.0,51.0,52.0,55.0,54.0,52.0,53.0,52.0,52.0,53.0,53.0,53.0,52.0,54.0,53.0,52.0,49.0,51.0,54.0
80,54.0,53.0,52.0,50.0,53.0,51.0,51.0,52.0,52.0,52.0,54.0,52.0,53.0,50.0,55.0,54.0,55.0,53.0,51.0,51.0,54.0,53.0,52.0,52.0,51.0,52.0,54.0,52.0,54.0,55.0,50.0,53.0,53.0,53.0,55.0,53.0,54.0,54.0,53.0,54.0,52.0,52.0,53.0,51.0,53.0,53.0,53.0,53.0,51.0,52.0
81,51.0,52.0,53.0,52.0,52.0,53.0,54.0,53.0,54.0,52.0,50.0,51.0,53.0,52.0,52.0,53.0,53.0,53.0,52.0,53.0,53.0,53.0,54.0,52.0,52.0,53.0,52.0,51.0,53.0,52.0,54.0,53.0,52.0,50.0,51.0,51.0,52.0,55.0,51.0,52.0,52.0,54.0,51.0,51.0,52.0,53.0,52.0,51.0,52.0,52.0
82,53.0,51.0,52.0,52.0,53.0,53.0,52.0,52.0,51.0,55.0,51.0,53.0,52.0,52.0,54.0,54.0,53.0,52.0,52.0,53.0,54.0,53.0,51.0,53.0,53.0,53.0,53.0,53.0,54.0,52.0,54.0,51.0,53.0,54.0,51.0,54.0,54.0,52.0,50.0,51.0,53.0,54.0,50.0,51.0,55.0,52.0,52.0,52.0,52.0,53.0
83,53.0,51.0,52.0,51.0,52.0,52.0,54.0,51.0,53.0,53.0,54.0,52.0,54.0,52.0,51.0,54.0,53.0,52.0,51.0,52.0,51.0,56.0,53.0,52.0,52.0,54.0,51.0,51.0,52.0,52.0,54.0,52.0,52.0,52.0,54.0,54.0,52.0,55.0,53.0,50.0,53.0,52.0,54.0,52.0,55.0,53.0,52.0,54.0,52.0,54.0
84,52.0,50.0,52.0,54.0,53.0,53.0,53.0,52.0,52.0,51.0,51.0,51.0,53.0,53.0,53.0,54.0,51.0,53.0,53.0,53.0,53.0,53.0,50.0,53.0,52.0,53.0,53.0,52.0,53.0,52.0,53.0,54.0,51.0,52.0,52.0,52.0,52.0,54.0,50.0,51.0,53.0,53.0,51.0,51.0,52.0,52.0,52.0,54.0,52.0,51.0
85,53.0,52.0,53.0,54.0,54.0,54.0,53.0,52.0,51.0,52.0,53.0,53.0,53.0,52.0,54.0,53.0,51.0,53.0,52.0,52.0,55.0,52.0,52.0,51.0,53.0,53.0,53.0,54.0,53.0,53.0,53.0,49.0,52.0,54.0,52.0,52.0,52.0,53.0,49.0,51.0,53.0,54.0,51.0,53.0,53.0,55.0,53.0,52.0,52.0,51.0
86,51.0,53.0,53.0,53.0,49.0,51.0,52.0,51.0,51.0,52.0,50.0,53.0,54.0,52.0,50.0,54.0,52.0,53.0,52.0,52.0,52.0,54.0,54.0,53.0,53.0,55.0,52.0,55.0,53.0,52.0,54.0,54.0,54.0,53.0,55.0,52.0,52.0,54.0,52.0,52.0,53.0,54.0,51.0,52.0,52.0,54.0,50.0,51.0,53.0,54.0
87,52.0,52.0,53.0,52.0,53.0,51.0,52.0,50.0,51.0,55.0,51.0,53.0,51.0,52.0,52.0,54.0,53.0,54.0,52.0,55.0,53.0,52.0,52.0,51.0,53.0,53.0,52.0,54.0,53.0,54.0,53.0,53.0,54.0,55.0,54.0,54.0,50.0,53.0,54.0,52.0,52.0,52.0,51.0,53.0,53.0,52.0,54.0,54.0,53.0,52.0
88,52.0,54.0,52.0,50.0,54.0,53.0,53.0,53.0,52.0,53.0,52.0,54.0,52.0,52.0,51.0,54.0,51.0,51.0,53.0,51.0,51.0,53.0,53.0,54.0,54.0,50.0,54.0,53.0,52.0,54.0,51.0,52.0,53.0,53.0,52.0,52.0,52.0,54.0,51.0,51.0,53.0,52.0,53.0,54.0,55.0,52.0,54.0,52.0,52.0,51.0
89,52.0,51.0,51.0,53.0,54.0,53.0,52.0,51.0,52.0,53.0,51.0,51.0,52.0,52.0,50.0,52.0,54.0,54.0,53.0,52.0,54.0,51.0,53.0,53.0,53.0,53.0,53.0,52.0,54.0,55.0,52.0,54.0,53.0,54.0,50.0,53.0,53.0,52.0,51.0,51.0,51.0,52.0,51.0,53.0,52.0,51.0,52.0,52.0,51.0,53.0
90,54.0,50.0,52.0,52.0,54.0,54.0,50.0,53.0,51.0,53.0,54.0,53.0,52.0,53.0,54.0,50.0,52.0,53.0,53.0,52.0,54.0,54.0,54.0,52.0,53.0,53.0,53.0,53.0,54.0,53.0,50.0,51.0,52.0,54.0,53.0,55.0,51.0,53.0,55.0,53.0,54.0,53.0,53.0,53.0,52.0,52.0,51.0,52.0,53.0,51.0
91,51.0,52.0,53.0,53.0,52.0,51.0,53.0,52.0,54.0,53.0,52.0,53.0,53.0,51.0,52.0,55.0,52.0,53.0,53.0,52.0,52.0,51.0,54.0,53.0,52.0,53.0,52.0,53.0,52.0,54.0,54.0,54.0,52.0,55.0,53.0,52.0,52.0,55.0,50.0,53.0,51.0,53.0,53.0,53.0,51.0,52.0,52.0,51.0,50.0,53.0
92,54.0,53.0,53.0,54.0,54.0,53.0,51.0,52.0,54.0,55.0,53.0,53.0,51.0,50.0,55.0,53.0,54.0,53.0,52.0,53.0,51.0,53.0,54.0,51.0,52.0,53.0,54.0,55.0,53.0,54.0,54.0,52.0,52.0,53.0,51.0,53.0,50.0,53.0,52.0,51.0,51.0,54.0,53.0,55.0,55.0,51.0,52.0,53.0,53.0,53.0
93,53.0,52.0,54.0,51.0,55.0,52.0,55.0,52.0,50.0,54.0,53.0,52.0,52.0,53.0,51.0,50.0,52.0,51.0,54.0,53.0,52.0,54.0,52.0,52.0,52.0,53.0,51.0,55.0,54.0,53.0,54.0,52.0,52.0,54.0,51.0,52.0,50.0,54.0,51.0,51.0,53.0,51.0,53.0,52.0,53.0,53.0,53.0,53.0,51.0,52.0
94,50.0,52.0,53.0,53.0,51.0,53.0,52.0,51.0,52.0,50.0,51.0,51.0,52.0,52.0,53.0,52.0,53.0,52.0,52.0,50.0,53.0,53.0,53.0,54.0,54.0,52.0,53.0,53.0,54.0,53.0,53.0,53.0,53.0,53.0,53.0,55.0,54.0,53.0,51.0,52.0,54.0,54.0,54.0,54.0,50.0,52.0,51.0,52.0,50.0,52.0
95,55.0,53.0,54.0,52.0,54.0,53.0,53.0,52.0,51.0,52.0,53.0,53.0,52.0,53.0,54.0,53.0,54.0,53.0,54.0,51.0,52.0,54.0,53.0,52.0,53.0,52.0,54.0,52.0,53.0,53.0,52.0,53.0,54.0,52.0,55.0,53.0,52.0,54.0,52.0,54.0,55.0,55.0,52.0,54.0,50.0,52.0,53.0,52.0,52.0,53.0
96,51.0,50.0,53.0,53.0,54.0,52.0,53.0,53.0,53.0,51.0,51.0,52.0,54.0,52.0,51.0,54.0,51.0,52.0,53.0,51.0,54.0,53.0,54.0,52.0,54.0,53.0,52.0,53.0,53.0,54.0,55.0,54.0,54.0,54.0,51.0,53.0,54.0,54.0,51.0,50.0,54.0,53.0,53.0,52.0,54.0,52.0,52.0,51.0,53.0,53.0
97,53.0,51.0,51.0,51.0,52.0,52.0,52.0,50.0,51.0,53.0,54.0,52.0,52.0,51.0,54.0,54.0,54.0,51.0,53.0,52.0,54.0,54.0,54.0,53.0,54.0,54.0,53.0,52.0,54.0,56.0,52.0,51.0,53.0,54.0,52.0,52.0,52.0,52.0,53.0,52.0,53.0,53.0,51.0,53.0,52.0,52.0,54.0,54.0,51.0,52.0
98,52.0,52.0,51.0,52.0,54.0,50.0,51.0,52.0,51.0,55.0,54.0,52.0,54.0,52.0,51.0,52.0,52.0,52.0,51.0,53.0,52.0,54.0,51.0,51.0,53.0,54.0,53.0,53.0,53.0,52.0,51.0,54.0,52.0,54.0,53.0,52.0,50.0,54.0,53.0,53.0,55.0,53.0,53.0,52.0,50.0,54.0,52.0,51.0,49.0,55.0
99,52.0,51.0,50.0,54.0,51.0,51.0,52.0,51.0,53.0,51.0,51.0,53.0,53.0,52.0,50.0,53.0,51.0,53.0,52.0,52.0,52.0,50.0,52.0,55.0,54.0,54.0,53.0,53.0,53.0,52.0,53.0,53.0,50.0,53.0,53.0,52.0,52.0,54.0,50.0,52.0,50.0,53.0,52.0,53.0,54.0,53.0,51.0,53.0,54.0,53.0
100,54.0,53.0,53.0,52.0,51.0,53.0,52.0,50.0,51.0,52.0,53.0,52.0,52.0,52.0,54.0,53.0,54.0,52.0,51.0,52.0,53.0,52.0,52.0,52.0,55.0,51.0,54.0,55.0,53.0,53.0,54.0,50.0,49.0,55.0,54.0,53.0,50.0,53.0,52.0,52.0,52.0,53.0,51.0,54.0,47.0,53.0,54.0,52.0,54.0,52.0
101,49.0,50.0,52.0,53.0,52.0,47.0,50.0,42.0,52.0,50.0,52.0,45.0,55.0,43.0,51.0,53.0,50.0,54.0,54.0,53.0,47.0,50.0,54.0,44.0,52.0,52.0,52.0,52.0,47.0,52.0,52.0,52.0,52.0,51.0,48.0,53.0,51.0,52.0,50.0,48.0,52.0,52.0,52.0,47.0,1.0,50.0,52.0,52.0,52.0,51.0
102,11.0,39.0,45.0,45.0,4.0,-2.0,-3.0,-13.0,31.0,24.0,38.0,-9.0,26.0,-10.0,13.0,9.0,49.0,39.0,35.0,37.0,-16.0,5.0,0.0,-18.0,48.0,40.0,30.0,45.0,1.0,-1.0,44.0,42.0,33.0,33.0,1.0,41.0,8.0,29.0,-7.0,-16.0,31.0,45.0,23.0,1.0,-31.0,3.0,38.0,32.0,44.0,-4.0
103,-100.0,-75.0,-43.0,-67.0,-88.0,-47.0,-110.0,-60.0,-104.0,-54.0,-70.0,-58.0,-93.0,-37.0,-127.0,-118.0,-42.0,-56.0,-49.0,-63.0,-72.0,-127.0,-127.0,-80.0,-51.0,-54.0,-127.0,-31.0,-33.0,-127.0,-81.0,-52.0,-69.0,-88.0,-50.0,-84.0,-110.0,-74.0,-109.0,-127.0,-41.0,-38.0,-31.0,-34.0,-5.0,-101.0,-52.0,-89.0,-47.0,-127.0
104,-118.0,-127.0,-127.0,-127.0,-89.0,-27.0,-90.0,-37.0,-127.0,-81.0,-127.0,-16.0,-127.0,-6.0,-127.0,-126.0,-127.0,-127.0,-85.0,-127.0,-39.0,-127.0,-127.0,-53.0,-127.0,-127.0,-127.0,-88.0,-6.0,-127.0,-127.0,-127.0,-117.0,-127.0,-18.0,-127.0,-127.0,-126.0,-112.0,-127.0,-57.0,-127.0,-27.0,-5.0,32.0,-96.0,-104.0,-127.0,-127.0,-127.0
105,-42.0,-116.0,-127.0,-127.0,-19.0,17.0,-7.0,15.0,-111.0,-28.0,-85.0,28.0,-62.0,25.0,-89.0,-36.0,-127.0,-106.0,-35.0,-67.0,9.0,-83.0,-33.0,1.0,-127.0,-82.0,-127.0,-40.0,28.0,-127.0,-127.0,-112.0,-60.0,-80.0,19.0,-127.0,-53.0,-67.0,-28.0,-36.0,-9.0,-110.0,5.0,32.0,46.0,-19.0,-47.0,-125.0,-104.0,-90.0
106,19.0,-21.0,-30.0,-31.0,30.0,40.0,29.0,42.0,-10.0,16.0,-2.0,37.0,6.0,36.0,-6.0,24.0,-126.0,-12.0,19.0,2.0,32.0,5.0,31.0,26.0,-94.0,-4.0,-35.0,12.0,45.0,-22.0,-49.0,-26.0,5.0,0.0,33.0,-65.0,13.0,4.0,23.0,23.0,26.0,-23.0,34.0,41.0,44.0,26.0,17.0,-21.0,-8.0,0.0
107,34.0,26.0,17.0,26.0,40.0,47.0,35.0,44.0,29.0,31.0,24.0,43.0,32.0,43.0,27.0,34.0,-7.0,29.0,37.0,32.0,42.0,30.0,39.0,35.0,7.0,25.0,19.0,37.0,48.0,21.0,12.0,18.0,33.0,35.0,40.0,13.0,32.0,33.0,33.0,35.0,42.0,26.0,43.0,43.0,53.0,38.0,38.0,23.0,23.0,25.0
108,41.0,36.0,31.0,35.0,44.0,51.0,49.0,48.0,34.0,42.0,32.0,53.0,43.0,52.0,42.0,44.0,13.0,36.0,38.0,41.0,50.0,41.0,45.0,45.0,22.0,32.0,30.0,46.0,50.0,31.0,24.0,29.0,38.0,39.0,50.0,24.0,43.0,45.0,43.0,46.0,48.0,38.0,50.0,51.0,51.0,45.0,40.0,31.0,27.0,34.0
109,52.0,49.0,44.0,48.0,49.0,49.0,52.0,50.0,49.0,52.0,48.0,50.0,52.0,48.0,53.0,55.0,34.0,46.0,50.0,50.0,50.0,53.0,54.0,48.0,40.0,48.0,50.0,49.0,51.0,50.0,42.0,45.0,47.0,50.0,53.0,42.0,51.0,50.0,47.0,54.0,53.0,45.0,52.0,53.0,46.0,48.0,47.0,53.0,50.0,50.0
110,45.0,52.0,54.0,55.0,45.0,44.0,41.0,46.0,44.0,48.0,51.0,43.0,47.0,40.0,46.0,46.0,56.0,50.0,51.0,48.0,44.0,45.0,45.0,39.0,51.0,48.0,51.0,52.0,47.0,40.0,51.0,53.0,45.0,51.0,49.0,51.0,43.0,51.0,42.0,43.0,50.0,48.0,49.0,48.0,49.0,45.0,48.0,51.0,55.0,44.0
111,36.0,33.0,40.0,37.0,39.0,45.0,35.0,45.0,33.0,40.0,36.0,45.0,34.0,50.0,29.0,37.0,40.0,41.0,41.0,40.0,46.0,33.0,35.0,44.0,33.0,37.0,26.0,41.0,46.0,22.0,33.0,41.0,38.0,40.0,47.0,34.0,37.0,37.0,37.0,35.0,44.0,41.0,49.0,50.0,51.0,39.0,38.0,34.0,39.0,32.0
112,45.0,37.0,32.0,35.0,47.0,49.0,47.0,48.0,34.0,45.0,43.0,52.0,39.0,50.0,39.0,44.0,23.0,39.0,44.0,43.0,50.0,41.0,44.0,49.0,26.0,38.0,28.0,44.0,49.0,31.0,26.0,35.0,43.0,42.0,52.0,31.0,41.0,38.0,46.0,46.0,49.0,37.0,51.0,52.0,51.0,46.0,42.0,35.0,37.0,39.0
113,46.0,45.0,41.0,46.0,49.0,50.0,51.0,51.0,44.0,51.0,49.0,50.0,43.0,49.0,46.0,50.0,36.0,48.0,50.0,47.0,50.0,44.0,45.0,49.0,42.0,48.0,40.0,45.0,48.0,46.0,41.0,46.0,47.0,48.0,51.0,43.0,45.0,45.0,49.0,48.0,52.0,44.0,51.0,46.0,51.0,47.0,46.0,44.0,47.0,41.0
114,48.0,43.0,43.0,48.0,49.0,52.0,50.0,51.0,45.0,49.0,46.0,48.0,44.0,50.0,47.0,49.0,46.0,47.0,49.0,47.0,50.0,42.0,47.0,51.0,42.0,52.0,42.0,48.0,50.0,44.0,45.0,45.0,48.0,47.0,50.0,46.0,47.0,47.0,47.0,48.0,51.0,49.0,51.0,50.0,53.0,48.0,47.0,50.0,52.0,43.0
115,53.0,49.0,43.0,48.0,52.0,54.0,55.0,52.0,46.0,51.0,49.0,52.0,49.0,52.0,51.0,52.0,45.0,48.0,49.0,48.0,52.0,48.0,52.0,53.0,43.0,50.0,46.0,52.0,49.0,50.0,46.0,49.0,50.0,51.0,52.0,43.0,50.0,52.0,51.0,52.0,54.0,50.0,53.0,53.0,53.0,54.0,50.0,48.0,51.0,50.0
116,49.0,49.0,50.0,50.0,51.0,53.0,54.0,53.0,51.0,50.0,50.0,52.0,52.0,53.0,51.0,52.0,48.0,52.0,51.0,49.0,51.0,50.0,53.0,55.0,51.0,54.0,49.0,52.0,51.0,51.0,53.0,52.0,53.0,52.0,51.0,48.0,51.0,53.0,50.0,51.0,52.0,51.0,51.0,52.0,51.0,53.0,52.0,52.0,52.0,51.0
117,49.0,49.0,50.0,50.0,53.0,52.0,52.0,52.0,51.0,52.0,52.0,53.0,51.0,53.0,52.0,52.0,50.0,53.0,51.0,54.0,52.0,49.0,54.0,51.0,52.0,51.0,50.0,52.0,54.0,52.0,49.0,52.0,52.0,53.0,53.0,51.0,49.0,53.0,53.0,52.0,51.0,50.0,52.0,54.0,52.0,52.0,52.0,55.0,52.0,52.0
118,52.0,51.0,52.0,50.0,52.0,53.0,53.0,54.0,52.0,51.0,54.0,52.0,54.0,51.0,50.0,53.0,52.0,53.0,53.0,54.0,53.0,51.0,54.0,54.0,50.0,53.0,50.0,53.0,51.0,54.0,51.0,50.0,54.0,53.0,55.0,51.0,53.0,53.0,53.0,52.0,51.0,52.0,52.0,51.0,51.0,53.0,52.0,53.0,51.0,52.0
119,52.0,49.0,52.0,50.0,52.0,52.0,50.0,51.0,50.0,50.0,53.0,50.0,53.0,52.0,50.0,47.0,54.0,54.0,52.0,51.0,52.0,51.0,51.0,51.0,49.0,52.0,50.0,50.0,53.0,50.0,50.0,50.0,52.0,53.0,50.0,53.0,51.0,51.0,49.0,48.0,52.0,52.0,50.0,52.0,53.0,52.0,51.0,51.0,50.0,54.0
120,51.0,50.0,51.0,48.0,52.0,55.0,53.0,54.0,48.0,53.0,51.0,52.0,50.0,51.0,47.0,49.0,49.0,50.0,51.0,49.0,53.0,49.0,51.0,52.0,47.0,49.0,48.0,50.0,53.0,47.0,48.0,48.0,50.0,52.0,52.0,51.0,49.0,52.0,49.0,52.0,52.0,50.0,50.0,51.0,55.0,52.0,51.0,46.0,48.0,50.0
121,51.0,50.0,51.0,48.0,53.0,51.0,54.0,54.0,52.0,52.0,51.0,52.0,51.0,54.0,52.0,54.0,46.0,50.0,51.0,53.0,53.0,53.0,53.0,54.0,48.0,51.0,50.0,51.0,53.0,52.0,50.0,51.0,52.0,52.0,52.0,51.0,52.0,53.0,51.0,54.0,53.0,52.0,54.0,51.0,52.0,54.0,50.0,51.0,53.0,54.0
122,54.0,56.0,52.0,52.0,54.0,53.0,54.0,52.0,53.0,54.0,54.0,52.0,54.0,51.0,56.0,54.0,53.0,53.0,51.0,52.0,52.0,54.0,52.0,52.0,53.0,53.0,53.0,53.0,52.0,54.0,51.0,54.0,52.0,56.0,54.0,53.0,54.0,53.0,51.0,53.0,52.0,52.0,53.0,52.0,54.0,53.0,54.0,55.0,56.0,53.0
123,50.0,53.0,53.0,53.0,52.0,53.0,54.0,52.0,54.0,53.0,53.0,51.0,52.0,50.0,53.0,53.0,53.0,52.0,53.0,53.0,52.0,52.0,51.0,51.0,56.0,54.0,52.0,52.0,52.0,52.0,53.0,54.0,54.0,56.0,50.0,51.0,52.0,54.0,51.0,51.0,52.0,51.0,53.0,51.0,52.0,52.0,52.0,54.0,53.0,51.0
124,49.0,49.0,50.0,51.0,50.0,51.0,49.0,52.0,49.0,48.0,50.0,51.0,50.0,49.0,51.0,50.0,49.0,50.0,49.0,52.0,52.0,48.0,49.0,53.0,51.0,52.0,47.0,51.0,52.0,49.0,50.0,50.0,51.0,51.0,52.0,50.0,49.0,50.0,49.0,50.0,50.0,50.0,51.0,52.0,52.0,51.0,50.0,51.0,50.0,50.0
125,54.0,52.0,50.0,50.0,52.0,54.0,54.0,55.0,50.0,51.0,52.0,54.0,53.0,54.0,54.0,56.0,44.0,50.0,52.0,53.0,54.0,54.0,54.0,52.0,47.0,52.0,51.0,53.0,53.0,54.0,47.0,50.0,53.0,50.0,56.0,47.0,51.0,53.0,52.0,53.0,55.0,50.0,56.0,53.0,54.0,53.0,53.0,50.0,49.0,53.0
126,54.0,53.0,52.0,55.0,57.0,52.0,52.0,52.0,55.0,51.0,56.0,51.0,56.0,52.0,56.0,55.0,55.0,57.0,55.0,56.0,53.0,54.0,56.0,52.0,54.0,58.0,56.0,53.0,53.0,58.0,56.0,53.0,56.0,58.0,52.0,54.0,54.0,56.0,53.0,53.0,56.0,55.0,53.0,51.0,52.0,54.0,54.0,56.0,55.0,54.0
127,49.0,50.0,53.0,54.0,52.0,52.0,49.0,50.0,51.0,52.0,54.0,51.0,51.0,49.0,50.0,49.0,59.0,53.0,53.0,53.0,51.0,49.0,50.0,50.0,56.0,51.0,53.0,53.0,53.0,49.0,52.0,51.0,51.0,53.0,51.0,55.0,49.0,49.0,52.0,49.0,52.0,56.0,50.0,51.0,52.0,50.0,53.0,54.0,54.0,49.0
128,49.0,48.0,50.0,48.0,52.0,54.0,52.0,53.0,46.0,53.0,49.0,52.0,49.0,54.0,48.0,50.0,45.0,49.0,51.0,49.0,52.0,48.0,50.0,53.0,48.0,47.0,46.0,49.0,53.0,47.0,48.0,47.0,51.0,50.0,54.0,46.0,49.0,49.0,51.0,52.0,50.0,49.0,51.0,53.0,53.0,50.0,52.0,49.0,48.0,50.0
129,52.0,49.0,52.0,51.0,55.0,53.0,55.0,52.0,52.0,50.0,52.0,55.0,54.0,53.0,56.0,56.0,50.0,53.0,54.0,52.0,52.0,54.0,55.0,55.0,50.0,53.0,54.0,53.0,53.0,55.0,51.0,50.0,52.0,54.0,54.0,51.0,53.0,51.0,55.0,54.0,52.0,53.0,53.0,52.0,52.0,56.0,53.0,53.0,53.0,55.0
130,54.0,50.0,54.0,52.0,53.0,54.0,52.0,52.0,53.0,52.0,55.0,53.0,54.0,52.0,53.0,54.0,56.0,54.0,54.0,54.0,52.0,55.0,53.0,52.0,56.0,55.0,57.0,53.0,52.0,54.0,54.0,54.0,52.0,56.0,52.0,55.0,51.0,54.0,53.0,54.0,51.0,54.0,52.0,52.0,50.0,53.0,54.0,55.0,54.0,53.0
131,52.0,50.0,53.0,52.0,53.0,51.0,50.0,52.0,52.0,51.0,52.0,51.0,51.0,52.0,52.0,53.0,55.0,52.0,51.0,50.0,50.0,52.0,51.0,51.0,54.0,51.0,51.0,51.0,52.0,49.0,50.0,52.0,51.0,52.0,50.0,53.0,50.0,52.0,50.0,50.0,54.0,54.0,52.0,51.0,50.0,49.0,51.0,52.0,51.0,49.0
